,0
1268,1.1593511933825624
1269,1.194806252683589
1270,1.2361729025187917
1271,1.239637328016875
1272,1.2097964295275117
1273,1.1729087517674535
1274,1.1468306938840356
1275,1.137259365902225
1276,1.1397591168169428
1277,1.1424645297084328
1278,1.127377818791309
1279,1.0748260609853728
1280,0.9856556511124025
1281,0.8895267989614533
1282,0.8162966898110148
1283,0.7757789098514347
1284,0.7489858388664865
1285,0.7089120497959532
1286,0.6503993839801934
1287,0.5847037472095404
1288,0.5227410260911541
1289,0.4711168527802904
1290,0.43389746834028814
1291,0.41380321970935663
1292,0.41050351970972754
1293,0.4152314896493149
1294,0.4108521181779064
1295,0.39046487698046306
1296,0.3660467149586059
1297,0.35107045571377465
1298,0.3518520802571931
1299,0.36676110088369196
1300,0.38778946220005
1301,0.40638828765132606
1302,0.4195743043505182
1303,0.43291359629339454
1304,0.4632781699125277
1305,0.5381488762497901
1306,0.6635305542557356
1307,0.7999169465966564
1308,0.9164385254387932
1309,1.0094039143105615
1310,1.080046716858156
1311,1.1254776107051727
1312,1.1431278164760363
1313,1.1354973221583942
1314,1.1089621343744092
1315,1.0712260939468388
1316,1.0300181520566583
1317,0.9922507739211048
1318,0.9620764863068991
1319,0.9378805685887528
1320,0.9133506426009486
1321,0.8846475590933841
1322,0.8537607053544467
1323,0.8259239787352527
1324,0.8062290564145222
1325,0.796942734980014
1326,0.7967001954959757
1327,0.8021932451554172
1328,0.8111733281074164
1329,0.8258103249607966
1330,0.8561974261305607
1331,0.9169285959792677
1332,1.0038132862433753
1333,1.0740494185187626
1334,1.0833429797143825
1335,1.0335324497337202
1336,0.953760926166366
1337,0.8703670414090906
1338,0.7998435244155977
1339,0.7520699142875095
1340,0.7331759068885063
1341,0.7452157153337753
1342,0.7841009336766575
1343,0.8402008830294162
1344,0.9036737646469607
1345,0.9694201722090037
1346,1.0359499081864592
1347,1.1010008166037957
1348,1.1606454920678044
1349,1.2118371016133183
1350,1.2540672874454646
1351,1.288588393735975
1352,1.3169018396631598
1353,1.3400711188311922
1354,1.358606429419435
1355,1.3714306706563097
1356,1.3700377164148922
1357,1.3293029870526274
1358,1.2377251906300046
1359,1.1342774218900677
1360,1.0655239384382171
1361,1.0579744313451025
1362,1.1023280629188947
1363,1.1618475356098434
1364,1.2113594547242805
1365,1.2473840280260609
1366,1.2763636121779212
1367,1.3041530734924531
1368,1.3289987476969645
1369,1.3391705572260115
1370,1.318707863400624
1371,1.2580449694188114
1372,1.161144481565287
1373,1.0429166724312278
1374,0.9194413852959988
1375,0.8015042440147762
1376,0.694325429932865
1377,0.5996418987533739
1378,0.5174139142720421
1379,0.4468197127272756
1380,0.3868144388140315
1381,0.3368013947630485
1382,0.298498638979062
1383,0.27997880452226126
1384,0.29759519048357413
1385,0.3586354304270677
1386,0.4339740184247673
1387,0.48075975352903527
1388,0.4854161973562489
1389,0.46265317041766413
1390,0.42857076483013123
1391,0.3914587060787159
1392,0.35436923542455684
1393,0.3186500885773775
1394,0.28620528649677496
1395,0.2603797242680207
1396,0.24722078394179878
1397,0.2598557134527195
1398,0.3243292782730507
1399,0.4605936570451611
1400,0.6302899403540474
1401,0.7715140631783564
1402,0.8621389265750217
1403,0.906858385439297
1404,0.9163733999405042
1405,0.9006832215111015
1406,0.8679732533776855
1407,0.8251372020908084
1408,0.7795008252276968
1409,0.7416511414211125
1410,0.7254513179919925
1411,0.7383532984021699
1412,0.7718241398519528
1413,0.8080728124491067
1414,0.8337517057101542
1415,0.8440889990130356
1416,0.839510477650806
1417,0.8222753574319582
1418,0.7949383382988316
1419,0.760145391474136
1420,0.7210077542113166
1421,0.6817207060327146
1422,0.6490407328115388
1423,0.6356211560691597
1424,0.6615084872034419
1425,0.7397248368352657
1426,0.8529492171502209
1427,0.9581475096662471
1428,1.0305650781559834
1429,1.079140296433064
1430,1.1209249939051844
1431,1.1653701532118947
1432,1.2119227012106843
1433,1.2538406946262188
1434,1.2851111784224898
1435,1.306079310884252
1436,1.323019366116062
1437,1.3412032127606661
1438,1.3595750847858594
1439,1.3741913173034415
1440,1.3842105640605105
1441,1.3920365522397786
1442,1.3999665637017646
1443,1.4079290932564148
1444,1.4133759973727713
1445,1.4127459275050993
1446,1.403496688393376
1447,1.3857884098953948
1448,1.3638795425511119
1449,1.3475426299275026
1450,1.3491179179434039
1451,1.3645257827947435
1452,1.352809549451612
1453,1.2898932734187554
1454,1.196104633546341
1455,1.0899576662816763
1456,0.9785250432337402
1457,0.8660123368104463
1458,0.7577783212298422
1459,0.6588778896633714
1460,0.5720470270078765
1461,0.4973518245309485
1462,0.4331588725896877
1463,0.37771698936941106
1464,0.3300196467306807
1465,0.28944561534747404
1466,0.25521609297238507
1467,0.22633206242911083
1468,0.20183715052661985
1469,0.18108794891643892
1470,0.16384857812021092
1471,0.15022032413594968
1472,0.14049944799115124
1473,0.1349258884472953
1474,0.13302887694628077
1475,0.13261681425070593
1476,0.13075055272691932
1477,0.12846360899450782
1478,0.1327235424629703
1479,0.15531125254130976
1480,0.21513434114760407
1481,0.333751515538928
1482,0.5035283559716871
1483,0.6722355259342171
1484,0.7979904266718241
1485,0.8737616202364431
1486,0.9080419466099692
1487,0.9113571583357304
1488,0.8925454140030273
1489,0.8585292077729382
1490,0.8147436512124906
1491,0.7654022402136215
1492,0.7136280601969139
1493,0.6616147105685986
1494,0.6108642044978788
1495,0.5624495432933749
1496,0.5172304814509842
1497,0.47598921527974963
1498,0.4394744974517004
1499,0.4082824771139721
1500,0.3824314175757824
1501,0.3609016145198981
1502,0.3423886967663636
1503,0.3273481364598961
1504,0.31956470608290743
1505,0.32766129998259874
1506,0.3665269383251431
1507,0.45194793676947853
1508,0.5834666836075312
1509,0.7322139957665202
1510,0.8574949516626879
1511,0.9460521727178833
1512,1.0110874601191764
1513,1.0682981962853353
1514,1.1252615956399683
1515,1.1806349943513768
1516,1.227895313178015
1517,1.2605293605274137
1518,1.2751774703147474
1519,1.271818269602093
1520,1.252552389280399
1521,1.2204197231530052
1522,1.1786893100466944
1523,1.1305335910244325
1524,1.078891932112325
1525,1.0263354588143552
1526,0.9747920402474491
1527,0.9253788533776179
1528,0.8788050863552047
1529,0.8364039495275153
1530,0.8014875367844744
1531,0.7810665188392254
1532,0.7867984179837411
1533,0.8312101100859395
1534,0.9154852174804906
1535,1.009138015763842
1536,1.064113775680776
1537,1.0658278626655462
1538,1.024147162657371
1539,0.9512265059320711
1540,0.8596356660728637
1541,0.7622331855933566
1542,0.669179825180521
1543,0.5866233589159184
1544,0.5177370010495764
1545,0.4643146450667232
1546,0.428032297090725
1547,0.41128245893894366
1548,0.4174986817598233
1549,0.45053623893330286
1550,0.5125695578079624
1551,0.6011419260012432
1552,0.7078673028698917
1553,0.8206323017888275
1554,0.9276477393231514
1555,1.0208018976497555
1556,1.0973040527451097
1557,1.159507783862822
1558,1.2109095549029725
1559,1.2420524678455935
1560,1.2215189840943612
1561,1.150746000602383
1562,1.0734857949328012
1563,1.0256470858187048
1564,1.0288900588018632
1565,1.0806357081561233
1566,1.145086822999133
1567,1.1870163645285219
1568,1.196386655273285
1569,1.1783074292641724
1570,1.1417742831885618
1571,1.095744091492956
1572,1.0484991241052903
1573,1.0079333847600613
1574,0.9818760721515294
1575,0.9778544099530266
1576,1.0016711951695876
1577,1.053829784614498
1578,1.1209901307152919
1579,1.1661759314868219
1580,1.151581150906075
1581,1.0796980856633174
1582,0.9773596574848141
1583,0.8661291953841017
1584,0.7592183065776827
1585,0.6694752307608635
1586,0.6141239094676748
1587,0.6084383062870589
1588,0.6465008108179908
1589,0.6940254546052956
1590,0.711221571107569
1591,0.6847176346463947
1592,0.6340999807064311
1593,0.5818144528617296
1594,0.5412459553248289
1595,0.5207097318276981
1596,0.5263460840612825
1597,0.5610766796560603
1598,0.6211524640392121
1599,0.6948880779378132
1600,0.7660651797369522
1601,0.8172738646367933
1602,0.831031084972811
1603,0.7991388604963581
1604,0.7380661270492762
1605,0.6800335146089359
1606,0.6572731641313352
1607,0.6988270307039324
1608,0.8026028204279718
1609,0.9171172690947618
1610,0.9997818001242962
1611,1.0469620796405086
1612,1.0756912294154861
1613,1.10539869180376
1614,1.14408469371705
1615,1.1851444754825486
1616,1.2172354767456237
1617,1.2319183383914027
1618,1.2269845913478126
1619,1.2067834149201098
1620,1.1793692726752554
1621,1.154277969186004
1622,1.141064569474678
1623,1.1471144419626778
1624,1.1741812463276744
1625,1.2151751279823289
1626,1.2563347428887817
1627,1.2892452953938562
1628,1.316844439259539
1629,1.3376468865994844
1630,1.3433748081839603
1631,1.3366183757360777
1632,1.3335620871292075
1633,1.3479511350826716
1634,1.3555676996312744
1635,1.3160993354007533
1636,1.23938699925518
1637,1.1507552223046267
1638,1.0593479400702848
1639,0.9636475943597338
1640,0.8642169987804544
1641,0.7670480129232973
1642,0.6791213812364231
1643,0.6056903043025931
1644,0.5500442255438647
1645,0.5137110074601735
1646,0.49563307413413993
1647,0.4904275281476291
1648,0.48807121122355845
1649,0.4776323832204266
1650,0.4537574320131538
1651,0.4194141721401187
1652,0.3811180315160572
1653,0.3431839171922398
1654,0.30756083082762853
1655,0.27620235787368597
1656,0.25077839020270276
1657,0.23100061512402048
1658,0.21388179407888933
1659,0.19763210487303
1660,0.18667453136499654
1661,0.1898478159266444
1662,0.21904139298429612
1663,0.28874941510990215
1664,0.40997449181977064
1665,0.5702341572420184
1666,0.7270423575314438
1667,0.8464012280163389
1668,0.9221382649149626
1669,0.9627143878080007
1670,0.979884748639208
1671,0.9844281246063665
1672,0.9842866819131162
1673,0.9831760146033738
1674,0.9801955249727896
1675,0.971522051503601
1676,0.9536619227902707
1677,0.9256915228947062
1678,0.8889062389858313
1679,0.8454215255931518
1680,0.7976408027257251
1681,0.7482346215259578
1682,0.6996779141245819
1683,0.6533622284395051
1684,0.6093658588455274
1685,0.5682252984793066
1686,0.5329051357617233
1687,0.5096036737120441
1688,0.5082483833311815
1689,0.5419322267863882
1690,0.6215005338336871
1691,0.7415565356557041
1692,0.8668819622513612
1693,0.9550294582865154
1694,0.9998571429244727
1695,1.0189159952653688
1696,1.0277164489119381
1697,1.0337815468476652
1698,1.0392760284646714
1699,1.0450637699571577
1700,1.053669946184871
1701,1.0696274860344352
1702,1.0970982296244276
1703,1.1366628619662866
1704,1.183768131307335
1705,1.2300930519370918
1706,1.2671364553619096
1707,1.2895291106898317
1708,1.2958377305101685
1709,1.2872083499756735
1710,1.2659077611335046
1711,1.2350690308509404
1712,1.1992590348235208
1713,1.1653130349227478
1714,1.1430908988987634
1715,1.1448495593016563
1716,1.1783489759282222
1717,1.2241657028930681
1718,1.23525077058538
1719,1.2059066786061143
1720,1.1604993994737343
1721,1.1139288253737425
1722,1.0706348962161767
1723,1.0310233667494384
1724,0.9945722148624913
1725,0.9597343726576713
1726,0.9227064012364793
1727,0.8776171792140092
1728,0.8195441989613993
1729,0.7486033680437825
1730,0.6705399217204462
1731,0.5929526510426649
1732,0.5217280582175288
1733,0.4602588688803443
1734,0.41026820302666356
1735,0.3728365198148985
1736,0.3490941225225622
1737,0.3403074431628327
1738,0.3468445478362951
1739,0.36547345604887455
1740,0.38623530164036446
1741,0.39422163678186967
1742,0.38230769707761014
1743,0.3617218783964832
1744,0.3486717819820611
1745,0.35304198420138944
1746,0.37907894636059764
1747,0.42707504421215264
1748,0.494621531019292
1749,0.5774828320297851
1750,0.6706171672364759
1751,0.7697474314904555
1752,0.871621761465356
1753,0.9706935203434132
1754,1.0553521081685957
1755,1.112575174516306
1756,1.1369591091827091
1757,1.1316309625717822
1758,1.103658504491679
1759,1.0606942109436686
1760,1.0097429598730867
1761,0.9569903119346327
1762,0.9079610582187309
1763,0.8675280941116373
1764,0.8392450732056156
1765,0.8236509211826748
1766,0.8164459414423008
1767,0.8096450450010907
1768,0.7976088442331442
1769,0.7813017344328054
1770,0.7662815111132917
1771,0.759563935157828
1772,0.7676430122151031
1773,0.7953628360621364
1774,0.8452162818014327
1775,0.91632296058457
1776,1.0014060800056603
1777,1.0793313172858356
1778,1.1127955313543199
1779,1.0804145536377343
1780,1.0037742351786707
1781,0.9162893941953353
1782,0.8399154387241918
1783,0.7873727339507101
1784,0.7671433063080306
1785,0.7839758198533812
1786,0.8355160482660781
1787,0.910256568093325
1788,0.9923255143478056
1789,1.069402852928238
1790,1.1359752273309098
1791,1.1914381017588933
1792,1.2371767214812068
1793,1.2748119932525113
1794,1.3052938188678231
1795,1.329076862258674
1796,1.347278754965173
1797,1.3622358547126936
1798,1.3762382795967054
1799,1.387756461339157
1800,1.38463901746098
1801,1.3420554354883425
1802,1.2483488743730637
1803,1.1319735630765064
1804,1.0371265599787547
1805,0.9991951188694757
1806,1.0273048148352981
1807,1.091021363344103
1808,1.1546231774153026
1809,1.2057719766055008
1810,1.2475416478521084
1811,1.2828431952659027
1812,1.3010189009812738
1813,1.2780912785047096
1814,1.203723012028799
1815,1.0939655771933599
1816,0.9710901204149894
1817,0.8499496498434543
1818,0.7379241485987367
1819,0.6379533656850676
1820,0.5507311791929356
1821,0.4757960642003533
1822,0.4120028471227475
1823,0.35783500300097076
1824,0.31186225741903484
1825,0.27357271357799884
1826,0.24488988120071786
1827,0.2334520752882006
1828,0.2576274144592382
1829,0.33595154247186854
1830,0.44770393661698626
1831,0.5412376455183063
1832,0.5817360191429649
1833,0.5728618103344605
1834,0.537018262910443
1835,0.49045382166126084
1836,0.441161309114484
1837,0.39420919318584724
1838,0.35601852479655366
1839,0.3377165892109857
1840,0.36091750596122757
1841,0.4544629514073202
1842,0.6078797775907423
1843,0.7575960384531635
1844,0.8626252773311425
1845,0.9195826064028988
1846,0.9379126115895242
1847,0.9280793966613393
1848,0.8987913127303282
1849,0.8567525973804323
1850,0.8071001089172405
1851,0.7542451161868814
