,0
1380,276.027602760276
1381,276.2276227622762
1382,276.4276427642764
1383,276.6276627662766
1384,276.8276827682768
1385,277.027702770277
1386,277.2277227722772
1387,277.4277427742774
1388,277.6277627762776
1389,277.8277827782778
1390,278.027802780278
1391,278.2278227822782
1392,278.4278427842784
1393,278.6278627862786
1394,278.8278827882788
1395,279.02790279027903
1396,279.22792279227923
1397,279.42794279427943
1398,279.62796279627963
1399,279.82798279827983
1400,280.02800280028003
1401,280.22802280228024
1402,280.42804280428044
1403,280.62806280628064
1404,280.82808280828084
1405,281.02810281028104
1406,281.2281228122812
1407,281.4281428142814
1408,281.6281628162816
1409,281.8281828182818
1410,282.028202820282
1411,282.2282228222822
1412,282.4282428242824
1413,282.6282628262826
1414,282.8282828282828
1415,283.028302830283
1416,283.2283228322832
1417,283.4283428342834
1418,283.6283628362836
1419,283.8283828382838
1420,284.028402840284
1421,284.2284228422842
1422,284.4284428442844
1423,284.6284628462846
1424,284.8284828482848
1425,285.028502850285
1426,285.2285228522852
1427,285.4285428542854
1428,285.6285628562856
1429,285.8285828582858
1430,286.028602860286
1431,286.2286228622862
1432,286.4286428642864
1433,286.6286628662866
1434,286.8286828682868
1435,287.028702870287
1436,287.2287228722872
1437,287.4287428742874
1438,287.6287628762876
1439,287.8287828782878
1440,288.028802880288
1441,288.2288228822882
1442,288.42884288428843
1443,288.62886288628863
1444,288.82888288828883
1445,289.02890289028903
1446,289.22892289228923
1447,289.42894289428943
1448,289.62896289628964
1449,289.82898289828984
1450,290.02900290029004
1451,290.22902290229024
1452,290.42904290429044
1453,290.6290629062906
1454,290.8290829082908
1455,291.029102910291
1456,291.2291229122912
1457,291.4291429142914
1458,291.6291629162916
1459,291.8291829182918
1460,292.029202920292
1461,292.2292229222922
1462,292.4292429242924
1463,292.6292629262926
1464,292.8292829282928
1465,293.029302930293
1466,293.2293229322932
1467,293.4293429342934
1468,293.6293629362936
1469,293.8293829382938
1470,294.029402940294
1471,294.2294229422942
1472,294.4294429442944
1473,294.6294629462946
1474,294.8294829482948
1475,295.029502950295
1476,295.2295229522952
1477,295.4295429542954
1478,295.6295629562956
1479,295.8295829582958
1480,296.029602960296
1481,296.2296229622962
1482,296.4296429642964
1483,296.6296629662966
1484,296.8296829682968
1485,297.029702970297
1486,297.2297229722972
1487,297.4297429742974
1488,297.6297629762976
1489,297.8297829782978
1490,298.02980298029803
1491,298.22982298229823
1492,298.42984298429843
1493,298.62986298629863
1494,298.82988298829883
1495,299.02990299029904
1496,299.22992299229924
1497,299.42994299429944
1498,299.62996299629964
1499,299.82998299829984
1500,300.03000300030004
1501,300.2300230023002
1502,300.4300430043004
1503,300.6300630063006
1504,300.8300830083008
1505,301.030103010301
1506,301.2301230123012
1507,301.4301430143014
1508,301.6301630163016
1509,301.8301830183018
1510,302.030203020302
1511,302.2302230223022
1512,302.4302430243024
1513,302.6302630263026
1514,302.8302830283028
1515,303.030303030303
1516,303.2303230323032
1517,303.4303430343034
1518,303.6303630363036
1519,303.8303830383038
1520,304.030403040304
1521,304.2304230423042
1522,304.4304430443044
1523,304.6304630463046
1524,304.8304830483048
1525,305.030503050305
1526,305.2305230523052
1527,305.4305430543054
1528,305.6305630563056
1529,305.8305830583058
1530,306.030603060306
1531,306.2306230623062
1532,306.4306430643064
1533,306.6306630663066
1534,306.8306830683068
1535,307.030703070307
1536,307.2307230723072
1537,307.43074307430743
1538,307.63076307630763
1539,307.83078307830783
1540,308.03080308030803
1541,308.23082308230823
1542,308.43084308430844
1543,308.63086308630864
1544,308.83088308830884
1545,309.03090309030904
1546,309.23092309230924
1547,309.43094309430944
1548,309.6309630963096
1549,309.8309830983098
1550,310.03100310031
1551,310.2310231023102
1552,310.4310431043104
1553,310.6310631063106
1554,310.8310831083108
1555,311.031103110311
1556,311.2311231123112
1557,311.4311431143114
1558,311.6311631163116
1559,311.8311831183118
1560,312.031203120312
1561,312.2312231223122
1562,312.4312431243124
1563,312.6312631263126
1564,312.8312831283128
1565,313.031303130313
1566,313.2313231323132
1567,313.4313431343134
1568,313.6313631363136
1569,313.8313831383138
1570,314.031403140314
1571,314.2314231423142
1572,314.4314431443144
1573,314.6314631463146
1574,314.8314831483148
1575,315.031503150315
1576,315.2315231523152
1577,315.4315431543154
1578,315.6315631563156
1579,315.8315831583158
1580,316.031603160316
1581,316.2316231623162
1582,316.4316431643164
1583,316.6316631663166
1584,316.83168316831683
1585,317.03170317031703
1586,317.23172317231723
1587,317.43174317431743
1588,317.63176317631763
1589,317.83178317831783
1590,318.03180318031804
1591,318.23182318231824
1592,318.43184318431844
1593,318.63186318631864
1594,318.83188318831884
1595,319.03190319031904
1596,319.2319231923192
1597,319.4319431943194
1598,319.6319631963196
1599,319.8319831983198
1600,320.03200320032
1601,320.2320232023202
1602,320.4320432043204
1603,320.6320632063206
1604,320.8320832083208
1605,321.032103210321
1606,321.2321232123212
1607,321.4321432143214
1608,321.6321632163216
1609,321.8321832183218
1610,322.032203220322
1611,322.2322232223222
1612,322.4322432243224
1613,322.6322632263226
1614,322.8322832283228
1615,323.032303230323
1616,323.2323232323232
1617,323.4323432343234
1618,323.6323632363236
1619,323.8323832383238
1620,324.032403240324
1621,324.2324232423242
1622,324.4324432443244
1623,324.6324632463246
1624,324.8324832483248
1625,325.032503250325
1626,325.2325232523252
1627,325.4325432543254
1628,325.6325632563256
1629,325.8325832583258
1630,326.032603260326
1631,326.23262326232623
1632,326.43264326432643
1633,326.63266326632663
1634,326.83268326832683
1635,327.03270327032703
1636,327.23272327232723
1637,327.43274327432744
1638,327.63276327632764
1639,327.83278327832784
1640,328.03280328032804
1641,328.23282328232824
1642,328.43284328432844
1643,328.63286328632864
1644,328.8328832883288
1645,329.032903290329
1646,329.2329232923292
1647,329.4329432943294
1648,329.6329632963296
1649,329.8329832983298
1650,330.03300330033
1651,330.2330233023302
1652,330.4330433043304
1653,330.6330633063306
1654,330.8330833083308
1655,331.033103310331
1656,331.2331233123312
1657,331.4331433143314
1658,331.6331633163316
1659,331.8331833183318
1660,332.033203320332
1661,332.2332233223322
1662,332.4332433243324
1663,332.6332633263326
1664,332.8332833283328
1665,333.033303330333
1666,333.2333233323332
1667,333.4333433343334
1668,333.6333633363336
1669,333.8333833383338
1670,334.033403340334
1671,334.2334233423342
1672,334.4334433443344
1673,334.6334633463346
1674,334.8334833483348
1675,335.033503350335
1676,335.2335233523352
1677,335.4335433543354
1678,335.6335633563356
1679,335.83358335833583
1680,336.03360336033603
1681,336.23362336233623
1682,336.43364336433643
1683,336.63366336633663
1684,336.83368336833684
1685,337.03370337033704
1686,337.23372337233724
1687,337.43374337433744
1688,337.63376337633764
1689,337.83378337833784
1690,338.03380338033804
1691,338.2338233823382
1692,338.4338433843384
1693,338.6338633863386
1694,338.8338833883388
1695,339.033903390339
1696,339.2339233923392
1697,339.4339433943394
1698,339.6339633963396
1699,339.8339833983398
1700,340.03400340034
1701,340.2340234023402
1702,340.4340434043404
1703,340.6340634063406
1704,340.8340834083408
1705,341.034103410341
1706,341.2341234123412
1707,341.4341434143414
1708,341.6341634163416
1709,341.8341834183418
1710,342.034203420342
1711,342.2342234223422
1712,342.4342434243424
1713,342.6342634263426
1714,342.8342834283428
1715,343.034303430343
1716,343.2343234323432
1717,343.4343434343434
1718,343.6343634363436
1719,343.8343834383438
1720,344.034403440344
1721,344.2344234423442
1722,344.4344434443444
1723,344.6344634463446
1724,344.8344834483448
1725,345.034503450345
1726,345.23452345234523
1727,345.43454345434543
1728,345.63456345634563
1729,345.83458345834583
1730,346.03460346034603
1731,346.23462346234624
1732,346.43464346434644
1733,346.63466346634664
1734,346.83468346834684
1735,347.03470347034704
1736,347.23472347234724
1737,347.43474347434744
1738,347.63476347634764
1739,347.8347834783478
1740,348.034803480348
1741,348.2348234823482
1742,348.4348434843484
1743,348.6348634863486
1744,348.8348834883488
1745,349.034903490349
1746,349.2349234923492
1747,349.4349434943494
1748,349.6349634963496
1749,349.8349834983498
1750,350.03500350035
1751,350.2350235023502
1752,350.4350435043504
1753,350.6350635063506
1754,350.8350835083508
1755,351.035103510351
1756,351.2351235123512
1757,351.4351435143514
1758,351.6351635163516
1759,351.8351835183518
1760,352.035203520352
1761,352.2352235223522
1762,352.4352435243524
1763,352.6352635263526
1764,352.8352835283528
1765,353.035303530353
1766,353.2353235323532
1767,353.4353435343534
1768,353.6353635363536
1769,353.8353835383538
1770,354.035403540354
1771,354.2354235423542
1772,354.4354435443544
1773,354.63546354635463
1774,354.83548354835483
1775,355.03550355035503
1776,355.23552355235523
1777,355.43554355435543
1778,355.63556355635563
1779,355.83558355835584
1780,356.03560356035604
1781,356.23562356235624
1782,356.43564356435644
1783,356.63566356635664
1784,356.83568356835684
1785,357.03570357035704
1786,357.23572357235724
1787,357.4357435743574
1788,357.6357635763576
1789,357.8357835783578
1790,358.035803580358
1791,358.2358235823582
1792,358.4358435843584
1793,358.6358635863586
1794,358.8358835883588
1795,359.035903590359
1796,359.2359235923592
1797,359.4359435943594
1798,359.6359635963596
1799,359.8359835983598
1800,360.03600360036
1801,360.2360236023602
1802,360.4360436043604
1803,360.6360636063606
1804,360.8360836083608
1805,361.036103610361
1806,361.2361236123612
1807,361.4361436143614
1808,361.6361636163616
1809,361.8361836183618
1810,362.036203620362
1811,362.2362236223622
1812,362.4362436243624
1813,362.6362636263626
1814,362.8362836283628
1815,363.036303630363
1816,363.2363236323632
1817,363.4363436343634
1818,363.6363636363636
1819,363.8363836383638
1820,364.03640364036403
1821,364.23642364236423
1822,364.43644364436443
1823,364.63646364636463
1824,364.83648364836483
1825,365.03650365036503
1826,365.23652365236524
1827,365.43654365436544
1828,365.63656365636564
1829,365.83658365836584
1830,366.03660366036604
1831,366.23662366236624
1832,366.43664366436644
1833,366.63666366636664
1834,366.8366836683668
1835,367.036703670367
1836,367.2367236723672
1837,367.4367436743674
1838,367.6367636763676
1839,367.8367836783678
1840,368.036803680368
1841,368.2368236823682
1842,368.4368436843684
1843,368.6368636863686
1844,368.8368836883688
1845,369.036903690369
1846,369.2369236923692
1847,369.4369436943694
1848,369.6369636963696
1849,369.8369836983698
1850,370.03700370037
1851,370.2370237023702
1852,370.4370437043704
1853,370.6370637063706
1854,370.8370837083708
1855,371.037103710371
1856,371.2371237123712
1857,371.4371437143714
1858,371.6371637163716
1859,371.8371837183718
1860,372.037203720372
1861,372.2372237223722
1862,372.4372437243724
1863,372.6372637263726
1864,372.8372837283728
1865,373.037303730373
1866,373.2373237323732
1867,373.4373437343734
1868,373.63736373637363
1869,373.83738373837383
1870,374.03740374037403
1871,374.23742374237423
1872,374.43744374437443
1873,374.63746374637464
1874,374.83748374837484
1875,375.03750375037504
1876,375.23752375237524
1877,375.43754375437544
1878,375.63756375637564
1879,375.83758375837584
1880,376.03760376037604
1881,376.23762376237624
1882,376.4376437643764
1883,376.6376637663766
1884,376.8376837683768
1885,377.037703770377
1886,377.2377237723772
1887,377.4377437743774
1888,377.6377637763776
1889,377.8377837783778
1890,378.037803780378
1891,378.2378237823782
1892,378.4378437843784
1893,378.6378637863786
1894,378.8378837883788
1895,379.037903790379
1896,379.2379237923792
1897,379.4379437943794
1898,379.6379637963796
1899,379.8379837983798
1900,380.03800380038
1901,380.2380238023802
1902,380.4380438043804
1903,380.6380638063806
1904,380.8380838083808
1905,381.038103810381
1906,381.2381238123812
1907,381.4381438143814
1908,381.6381638163816
1909,381.8381838183818
1910,382.038203820382
1911,382.2382238223822
1912,382.4382438243824
1913,382.6382638263826
1914,382.8382838283828
1915,383.03830383038303
1916,383.23832383238323
1917,383.43834383438343
1918,383.63836383638363
1919,383.83838383838383
1920,384.03840384038403
1921,384.23842384238424
1922,384.43844384438444
1923,384.63846384638464
1924,384.83848384838484
1925,385.03850385038504
1926,385.23852385238524
1927,385.43854385438544
1928,385.63856385638564
1929,385.8385838583858
